article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
99000128443;LOVE REPUBLIC MIDNIGHT;масло для тела;Китай (Китайская Народная Республика);2599;2599;https://goldapple.ru/99000128443-midnight;;Парфюмированное масло-шиммер глубоко питает и увлажняет кожу, придавая ей деликатное мерцание. Чувственный аромат Black состоит из розового перца, корицы и аккорда кожи. Деликатные мерцающие частицы создают эффект сияния.  В составе масла пять масел: жожоба, макадамии, миндаля, лугового пенника и оливы, а также витамины А, Е, В, жиры и аминокислоты. Оттенок — золотистый. Объём — 48 мл.  Флакон выполнен из матового стекла, упаковка имеет soft-touch эффект. Удобный спрей-дозатор обеспечивает комфортное нанесение.  Парфюмерная линия Black — это пряное дыхание ночи, ритм большого города, энергия и сексуальность. Всё это воплощается в ярком взрывном комбо из розового перца, корицы и мощного кожаного аккорда.  В составе парфюмированного масла-шиммера пять драгоценных масел:  — Масло жожоба — природный антиоксидант. Благодаря высокому содержанию витамина Е оно благотворно влияет на кожу, глубоко питая и восстанавливая её.  — Масло макадамии обладает восстанавливающими и защитными свойствами благодаря высокому содержанию жирных кислот. Витамины оказывают укрепляющее антиоксидантное действие, а минералы обеспечивают активную регенерацию клеток кожи, что положительно сказывается на её тонусе.  — Масло сладкого миндаля глубоко увлажняет и поддерживает здоровый гидролипидный барьер кожи. Оно ускоряет процессы заживления и восстановления.  — Масло лугового пенника способно притягивать и удерживать влагу в коже, запуская восстановительные процессы.  — Масло оливы улучшает и восстанавливает защитные барьерные функции кожи за счёт жирных кислот, улучшая проникновение остальных активных компонентов в верхние слои эпидермиса.;Встряхнуть и нанести на очищенную кожу массажными движениями.
99000037727;BY KAORI Carolina;масло для тела;;1190;1190;https://goldapple.ru/99000037727-carolina;;Глубоко питающее и ароматное масло для тела, которое подарит коже мягкость, а также сделает ее невероятно гладкой и напитанной. Комплекс масел авокадо, кокоса и сладкого миндаля насыщают кожу тела и питают ее изнутри. Масло оставляет насыщенный, ароматный шлейф, который вы будете ощущать в течение всего дня. Для достижения наилучшего эффекта мы рекомендуем наносить масло сразу после душа.  Меры предосторожности: только для наружного применения. Беречь от детей и домашних животных. При попадании на слизистые незамедлительно промыть их обильным количеством воды. В случае необходимости обратиться к врачу.  Срок хранения: при температуре от +5°С до +25°С в сухом темном месте с даты изготовления, указанной на упаковке. Избегать попадания прямых солнечных лучей.;Нанести необходимое количество масла на кожу, равномерно растереть ладонями. Подождать, пока масло впитается. Для достижения наилучшего эффекта мы рекомендуем наносить масло сразу после душа.
90150800003;ZIELINSKI & ROZEN Black Vanilla;масло для тела;;2790;2790;https://goldapple.ru/90150800003-vanilla-blend;;SOS-средство для экстремального климата, холодного времени года и обезвоженной кожи. Обогащенная увлажняющими и ухаживающими компонентами формула позволяет защитить кожу от агрессивных внешних факторов и быстро восстановить ее после стрессового воздействия.  Масло Zielinski & Rozen делает кожу мягкой и приятной на ощупь, мгновенно впитывается и не оставляет следов на одежде. Ароматы продукции Zielinski&Rozen изменили свое наименование без изменения состава.;Нанесите масло на кожу и распределите легкими массажными движениями до полного впитывания.
19000412818;YVES ROCHER Tendres Instants;масло для тела;Франция;2053;1642;https://goldapple.ru/19000412818-tendres-instants;;Массажное масло для тела Tendres Instants с эфирным маслом нероли, известным своими успокаивающими свойствами, поможет вам окунуться в сладкую негу, не выходя из дома. Благодаря этому парфюмированному маслу кожа выглядит напитанной и шелковистой, а его аромат наполняет нежностью и комфортом, словно заключая в мягкие объятия.  Ольфактивная группа: цветочно-мускусныйНоты аромата: Ромашка - нероли - Мускус Tendres Instants, или нежные мгновения.  Обязательства, претворенные в жизнь:  Стеклянный флакон подлежит вторичной переработке Сделано в Бретани, во Франции.  Руководство по сортировке:  Флакон поместите в контейнер для стекла. Крышку поместите в контейнер для пластика.;Наносите на чистую кожу тела. Не наносите на лицо.
99000042939;NIHENHAO Виноград;масло для тела;;500;500;https://goldapple.ru/99000042939-vinograd;;Представляем вам массажное масло на основе виноградной косточки, которое станет незаменимым продуктом в вашем арсенале для ухода за телом. Это масло оснащено уникальной формулой, дополненной пантенолом и витамином Е, что обеспечивает интенсивное увлажнение и защиту кожи. Идеально подходит для ежедневного применения, оно не только питает и увлажняет, но и успокаивает раздражения, делая вашу кожу мягкой и гладкой.;Небольшое количество масла нанесите на чистую сухую кожу. Равномерно распределите по поверхности и начните массаж. После процедуры удалите остатки масла.
99000042949;NIHENHAO Жасмин;масло для тела;;500;500;https://goldapple.ru/99000042949-zasmin;;Подарите своему телу незабываемое удовольствие с массажным маслом жасмин! Масло позволит вам наслаждаться расслабляющими процедурами на протяжении длительного времени. Это масло для массажа создано на основе натуральных компонентов и обогащено D-пантенолом и витамином Е, которые активно увлажняют и питают кожу.;Небольшое количество масла нанесите на чистую сухую кожу. Равномерно распределите по поверхности и начните массаж. После процедуры удалите остатки масла.
99000037728;BY KAORI Caramel;масло для тела;;1190;1190;https://goldapple.ru/99000037728-caramel;;Глубоко питающее и ароматное масло для тела, которое подарит коже мягкость, а также сделает ее невероятно гладкой и напитанной. Комплекс масел авокадо, кокоса и сладкого миндаля насыщают кожу тела и питают ее изнутри. Масло оставляет насыщенный, ароматный шлейф, который вы будете ощущать в течение всего дня. Для достижения наилучшего эффекта мы рекомендуем наносить масло сразу после душа.  Меры предосторожности: только для наружного применения. Беречь от детей и домашних животных. При попадании на слизистые незамедлительно промыть их обильным количеством воды. В случае необходимости обратиться к врачу.  Срок хранения: при температуре от +5°С до +25°С в сухом темном месте с даты изготовления, указанной на упаковке. Избегать попадания прямых солнечных лучей.;Нанести необходимое количество масла на кожу, равномерно растереть ладонями. Подождать, пока масло впитается. Для достижения наилучшего эффекта мы рекомендуем наносить масло сразу после душа.
99000054560;HEDONIST BY BAUER Sun collection intense tanning oil;масло для тела;;2500;2000;https://goldapple.ru/99000054560-sun-collection-intense-tanning-oil;;Натуральное масло для загара Hedonist by Bauer с экстрактом аннато. Масло для загара Hedonist by Bauer — это идеальное сочетание натуральных ингредиентов для достижения бронзового загара. Масло семян помадного дерева активирует выработку меланина, улучшая защиту кожи от УФ-излучения и способствуя глубокому загару. В составе масла также присутствует органическое масло авокадо, придающее коже естественное сияние, масла грецкого ореха и облепихи для укрепления и выравнивания тона кожи, а также экстракт календулы для увлажнения и успокоения. Средство подходит для использования круглый год в качестве питательного ухода для тела. Не содержит химических фильтров и минеральных масел.;Чтобы получить бронзовый загар, рекомендуем начать применение масла помадного дерева за 7–10 дней до начала отпуска. Чем светлее кожа, тем раньше желательно начать подготовку к солнечным ваннам. Наносите масло после пилинга в душе перед походом на пляж или в солярий, так же после загара для увлажнения кожи и закрепления загара.
99000042935;NIHENHAO Макадамия;масло для тела;;500;350;https://goldapple.ru/99000042935-makadamia;;Масло для массажа тела и лица макадамия с пантенолом – это 100 % натуральное средство, идеально подходящее для ухода за телом. Оно обладает выразительными увлажняющими свойствами, которые помогут вам обрести мягкость и бархатистость кожи. Это масло является отличным вариантом не только для ежедневного применения, но и для расслабляющего или эротического массажа, погружая вас в атмосферу удивительного наслаждения.;Небольшое количество масла нанесите на чистую сухую кожу. Равномерно распределите по поверхности и начните массаж. После процедуры удалите остатки масла.
19000382415;BO&ZHUR Perfume tanning oil;масло для тела;Россия;4570;4113;https://goldapple.ru/19000382415-perfume-tanning-oil;;Уникальная формула парфюмированного масла для загара, обогащена комплексом витаминов, экстрактами натуральных масел: кокосовое, жожоба, минеральное белое масло и масло миндаля. Обеспечивает интенсивное увлажнение и защиту, позволяя Вашей коже наслаждаться солнечными лучами. Лёгкая текстура масла быстро впитывается, не оставляя жирного блеска, а тонкий, шлейфовый аромат погрузит Вас в атмосферу летнего рая.  Наслаждайтесь каждым мгновением солнечных ванн, оставаясь уверенным в своем безупречном уходе.;Нанести масло тонким слоем перед принятием солнечных ванн.
99000042937;NIHENHAO Миндаль;масло для тела;;500;350;https://goldapple.ru/99000042937-mindal;;Откройте для себя уникальное массажное масло миндаля, созданное для полноценного ухода за телом и лицом. Это 100 % натуральное средство идеально подходит как для повседневного использования, так и для создания незабываемой атмосферы эротического массажа. Масло миндаля обладает удивительными увлажняющими свойствами, эффективно питая и смягчая кожу, делая её более гладкой и здоровой.;Небольшое количество масла нанесите на чистую сухую кожу. Равномерно распределите по поверхности и начните массаж. После процедуры удалите остатки масла.
99000037726;BY KAORI Africa;масло для тела;;1190;1190;https://goldapple.ru/99000037726-africa;;Глубоко питающее и ароматное масло для тела, которое подарит коже мягкость, а также сделает ее невероятно гладкой и напитанной. Комплекс масел авокадо, кокоса и сладкого миндаля насыщают кожу тела и питают ее изнутри. Масло оставляет насыщенный, ароматный шлейф, который вы будете ощущать в течение всего дня. Для достижения наилучшего эффекта мы рекомендуем наносить масло сразу после душа.  Меры предосторожности: только для наружного применения. Беречь от детей и домашних животных. При попадании на слизистые незамедлительно промыть их обильным количеством воды. В случае необходимости обратиться к врачу.  Срок хранения: при температуре от +5°С до +25°С в сухом темном месте с даты изготовления, указанной на упаковке. Избегать попадания прямых солнечных лучей.;Нанести необходимое количество масла на кожу, равномерно растереть ладонями. Подождать, пока масло впитается. Для достижения наилучшего эффекта мы рекомендуем наносить масло сразу после душа.
