article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
19000260474;GIARDINO MAGICO Cashmere wood, tobacco, leather;крем для рук;Россия;1580;1580;https://goldapple.ru/19000260474-cashmere-wood-tobacco-leather;2.82;Нежный, лёгкий и нелипкий крем для рук GIARDINO MAGICO одарит вас ароматами из парфюмерной линейки бренда и позаботится о коже ваших рук, напитав её, благодаря входящему в состав маслу ши, богатому витаминами А и Е.  Поддерживает это великолепное комбо питательный коктейль из рапсового масла и экстракта виноградной косточки.  Побалуйте кожу ваших рук ароматным кремом Cashmere wood, tobacco, leather, …;Массажными движениями нанести крем на сухую чистую кожу рук до полного впитывания.
99000037775;BY KAORI Dark Vanilla;крем для рук;;1190;1190;https://goldapple.ru/99000037775-dark-vanilla;2.58;Ваши любимые ароматы теперь в виде натурального крема для рук, который заботится о коже и ухаживает за ней. В составе только бережно подобранные ингредиенты — масла для ухода за нежной кожей рук (масло ши, оливковое, миндальное), экстракт ромашки, лецитин и пантенол для заживления и защиты, витамин Е и экстракт календулы для стимулирования регенерации кожи, а также парфюмерная композиция, чтобы на коже оставался шикарный долгоиграющий аромат.;Нанесите на чистую кожу рук, равномерно распределите, дождитесь полного впитывания.
99000037764;BY KAORI Cherry Blossom;крем для рук;;1190;1190;https://goldapple.ru/99000037764-cherry-blossom;2.58;Ваши любимые ароматы теперь в виде натурального крема для рук, который заботится о коже и ухаживает за ней. В составе только бережно подобранные ингредиенты — масла для ухода за нежной кожей рук (масло ши, оливковое, миндальное), экстракт ромашки, лецитин и пантенол для заживления и защиты, витамин Е и экстракт календулы для стимулирования регенерации кожи, а также парфюмерная композиция, чтобы на коже оставался шикарный долгоиграющий аромат.;Нанесите на чистую кожу рук, равномерно распределите, дождитесь полного впитывания.
99000054899;CARTE BLANCHE Carte Blanche Glorious;крем для рук;;975;975;https://goldapple.ru/99000054899-carte-blanche-glorious;2.0;Погрузитесь в мир чувственных ароматов с нашим кремом для рук GLORIOUS, который сочетает в себе изысканные ноты розового перца, бергамота, ванили и амбры.  Этот уникальный крем не только увлажняет и питает кожу, но и дарит ей невероятный аромат, который поднимет настроение и создаст атмосферу уюта.  Розовый перец придает легкую пряность, наполняя ваши руки свежестью и энергией. Бергамот добавляет цитрусовую искристость, которая освежает и бодрит. Нежная ваниль обволакивает кожу сладким теплом, а амбра завершает композицию загадочной глубиной и роскошью. Нанесите крем на руки и насладитесь мгновением, когда ваша кожа становится мягкой и бархатистой, а аромат окутывает вас, словно нежная вуаль.  Идеально подходит для ежедневного использования, чтобы ваши руки всегда оставались ухоженными и ароматными. Позвольте себе роскошь заботы с нашим кремом для рук!;Небольшое количество крема нанести на кожу рук. Распределить массажными движениями до полного впитывания.
99000037835;BY KAORI Sicily;крем для рук;;1190;1190;https://goldapple.ru/99000037835-sicily;2.0;Крем-эмульсия для рук от Kaori в новом тревел-формате, который можно взять с собой в путешествие. Легкая текстура с увлажняющими компонентами быстро впитывается в кожу рук, увлажняет ее и оставляет на ней легкий парфюмированный шлейф. С уходовыми продуктами Kaori можно не бояться жесткой воды и климата: ваша кожа будет ухоженной и бархатистой при любых погодных условиях.;Нанесите на чистую кожу рук, равномерно распределите, через 30 секунд крем-эмульсия полность впитается.
19000418226;DOMIX GREEN PROFESSIONAL Anti-age therapy;крем для рук;Россия;475;237;https://goldapple.ru/19000418226-anti-age-therapy;2.0;Anti-age therapy. Мегапитание и комплексный уход. Профессиональная терапия для рук: в составе лосьона – 14 ценных ингредиентов для усиленного ухода за кожей и ногтями. Парфюмированный лосьон быстро впитывается и дарит рукам изысканный аромат, где на фоне чувственной мелодии сандала и ванили солируют аристократичная орхидея и сладкий мандарин. Эксклюзивная композиция обладает невероятной глубиной и долго звучит, воспевая элегантность и безупречную красоту. • Карбамид и D-пантенол восстанавливают водный баланс в клетках кожи. • Ланолин укрепляет эпидермальный барьер и препятствует потере влаги. • Натуральные масла кокоса, сафлора и виноградной косточки питают и смягчают кожу, устраняют шелушение и сухость. • Аллантоин, витамины А, Е и экстракт алоэ разглаживают кожу, обеспечивают антиоксидантную защиту и выраженный anti-age эффект. • Коллоидное серебро и экстракт прополиса активируют защитные функции кожи. • Гидролизат коллагена повышает тургор и стимулирует синтез собственного коллагена. • Гидролизат кератина возвращает ногтям прочность и естественный блеск. Продукт клинически протестирован. Сделано в России.;Нанести на кожу мягкими массирующими движениями.
19000380178;EX NIHILO THE HEDONIST;крем для рук;Франция;12800;10880;https://goldapple.ru/19000380178-the-hedonist;2.0;Кремы для рук Ex Nihilo – это незаменимые средства по уходу за кожей, которые защищают, увлажняют и сохраняют молодость рук. Нежная текстура быстро впитывается и оставляет ощущение комфорта. The hedonist hand cream - яркая нота имбиря, оттеняющая аккорд бергамота, наполняет энергией и вызывает особые острые ощущения.;
99000015586;LAMONNET orchid & mango;крем для рук;;842;589;https://goldapple.ru/99000015586-orchid-mango;2.0;Профессиональный уход за кожей рук с парфюмированным кремом от LAMONNET. Подарите себе ощущение комфорта и гармонии. Крем питает, увлажняет и смягчает кожу, делая её гладкой и бархатистой. Оказывает регенерирующее и успокаивающее действие, создаёт защитный барьер. Крем быстро впитывается, не оставляя ощущения липкости. В состав крема входит лецитин, пантенол B5, глицерин, масло ши, масло какао и масло соевых бобов, экстракт плодов шиповника и витамин Е.  Такой комплекс восстанавливает естественный водный баланс кожи, улучшает её внешний вид, препятствует потере влаги и предотвращает шелушение. Крем подходит для всех типов кожи.  Парфюмированная отдушка из Франции подарит легкий и ненавязчивый шлейф на протяжении нескольких часов. Роскошный дизайн флакона с удобным дозатором будет украшением любого интерьера. Парфюмерная композиция: “Орхидея и манго”. Очаровывающий, аппетитный, солнечный. Воздушный летний пудинг. Цветущая орхидея переливается с ароматом сочного манго, под теплыми тропическими лучами.  Универсальный шлейфовый аромат подойдёт как для женщин, так и для мужчин на каждый день.;Небольшое количество крема нанесите легкими массирующими движениями на чистую сухую кожу рук.
99000053921;JARDIN DE ROSAS Rose & Sandal;крем для рук;;1199;899;https://goldapple.ru/99000053921-rose-sandal;1.6;Парфюмированный крем для рук с соевым маслом и маслом ши обеспечивает интенсивное питание и увлажнение кожи. Соевое масло богато витамином Е, который защищает кожу от свободных радикалов, сохраняя ее молодость. Масло ши глубоко питает и смягчает, делая кожу рук мягкой и шелковистой.;Небольшое количество крема на чистую кожу, распределить до полного впитывания.
19000400091;HUXLEY PORT BREATH;крем для рук;Республика Корея;1324;834;https://goldapple.ru/19000400091-port-breath;1.2;Крем для рук Huxley с маслом опунции дарит увлажнение, устраняет сухость и делает кожу мягкой. Формула помогает успокоить кожу, улучшить её текстуру и укрепить естественный защитный барьер. Средство окутывает кожу рук свежим цитрусово-цветочным ароматом, в котором объединяются ноты фруктов, цветов мандарина и трав. Свежесть парфюмерной композиции напоминает о прохладном морском бризе в гавани Танжера.;Нанесите на чистую кожу рук и распределите. Используйте по мере необходимости, когда кожа рук становится сухой.
19000322883;NICE BY SEPTIVIT Tobacco Vetiver;крем для рук;Россия;498;398;https://goldapple.ru/19000322883-tobacco-vetiver;1.2;Парфюмированный крем для рук NICE с ярким ароматом Tobacco Vetiver глубоко питает и увлажняет кожу рук. Формула крема, обогащенная натуральными маслами кокоса и миндаля, надолго оставляет кожу мягкой и нежной.  Богатый и теплый аромат ветивера открывается нотами табачного листа, которые переплетаются с амбровыми аккордами.;Нанесите небольшое количество крема на очищенную кожу массирующими движениями, распределите до полного впитывания.
99000044208;LUIR Tropical Fruit;крем для рук;;447;447;https://goldapple.ru/99000044208-tropical-fruit;1.0;Парфюмированный крем для рук и тела «Luir » разработано с использованием новейших технологий и высококачественных ингредиентов для профессионального ухода за кожей. Специальная формула с D-пантенолом и персиковым маслом обеспечит интенсивное увлажнение и питание. Входящий в состав натуральный экстракт алоэ вера поможет восстановить и успокоить раздраженную кожу, делая ее мягкой и гладкой, а витамины E&D защитят от воздействия свободных радикалов, предотвращая преждевременное старение. Парфюмированная композиция подарит роскошный аромат на длительное время. Благодаря нейтральному pH (5,5), мыло идеально подходит для ежедневного ухода за кожей рук и тела.Парфюмированная композиция подарит роскошный аромат на длительное время. Благодаря нейтральному pH (5,5), мыло идеально подходит для ежедневного ухода за кожей рук и тела.;Нанести небольшое количество крема на чистую кожу массирующими движениями.
19000383231;RBG Х Алёна Лаврентьева no. 5;крем для рук;Россия;1110;777;https://goldapple.ru/19000383231-h-alena-lavrent-eva-no-5;1.0;Гипнотическая обволакивающая текстура и чарующие аккорды ароматов. Крем для кожи рук и ног из коллаборации с нэйл экспертом Алёной Лаврентьевой создан с особым акцентом на детали. Приготовьтесь к непревзойденному комфорту в ежедневном ритуале красоты и ухода. Благодаря уникальной формуле с маслом ши и абрикосовой косточки, лецитином, витамином Е, экстрактом ромашки и календулы, крем глубокого увлажняет, питает и восстанавливает водный баланс кожи. Легкая текстура крема быстро впитывается, без ощущения липкости. Создавая ароматы и присваивая им номера, мы вдохновились древним учением о нумерологии – мистическое значение чисел наделяет каждый крем парфюмерной аффирмацией. Незримая связь таинства знаков, чарующих природных компонентов и тонко продуманной формулы откроет новые грани ритуала ухода за собой. Цифра 5 символизирует разнообразие, духовную свободу, новый опыт и познание мира.  Когда манящее электрическое напряжение чёрного перца переходит в таинственное очарование амбры и свободную свежесть цитрусовых цветов нероли. Ориентальные ноты оттеняются приглушенными пудровыми акцентами. Абсолютный фаворит в мире изысканных интеллектуальных ароматов.   Верхние ноты: Чёрный перец. Ноты сердца: Нероли. Базовые ноты: Амбра.;Равномерно нанести массажными движениями на чистую кожу рук и ног. Использовать ежедневно.
19000380177;EX NIHILO FLEUR NARCOTIQUE;крем для рук;Франция;12800;10880;https://goldapple.ru/19000380177-fleur-narcotique;1.0;Кремы для рук Ex Nihilo – это незаменимые средства по уходу за кожей, которые защищают, увлажняют и сохраняют молодость рук. Нежная текстура быстро впитывается и оставляет ощущение комфорта. Fleur narcotique hand cream - окутывающий цветочный аромат, яркий взрыв насыщенных нот с чувственным шлейфом пиона и древесных оттенков.;
19000383230;RBG Х Алёна Лаврентьева no. 10;крем для рук;Россия;1110;777;https://goldapple.ru/19000383230-h-alena-lavrent-eva-no-10;1.0;Гипнотическая обволакивающая текстура и чарующие аккорды ароматов. Крем для кожи рук и ног из коллаборации с нэйл экспертом Алёной Лаврентьевой создан с особым акцентом на детали. Приготовьтесь к непревзойденному комфорту в ежедневном ритуале красоты и ухода. Благодаря уникальной формуле с маслом ши и абрикосовой косточки, лецитином, витамином Е, экстрактом ромашки и календулы, крем глубокого увлажняет, питает и восстанавливает водный баланс кожи. Легкая текстура крема быстро впитывается, без ощущения липкости. Создавая ароматы и присваивая им номера, мы вдохновились древним учением о нумерологии – мистическое значение чисел наделяет каждый крем парфюмерной аффирмацией. Незримая связь таинства знаков, чарующих природных компонентов и тонко продуманной формулы откроет новые грани ритуала ухода за собой. Цифра 10 символизирует гармонию, новое начало, баланс, решительность и энергию.  Аромат крема сложный и восточный. Подобно образу из прошлого, который вторгается в память, а затем тускнеет – цветочная интенсивность смягчается глубиной ладана и свежестью бергамота.   Верхние ноты: Лимон, Бергамот, Перец, Можжевельник. Ноты сердца: Сосна, Ладан, Корень ириса. Базовые ноты: Сандал, Ваниль, Амбра.;Равномерно нанести массажными движениями на чистую кожу рук и ног. Использовать ежедневно.
99000037821;BY KAORI Dune;крем для рук;;2190;2190;https://goldapple.ru/99000037821-dune;0.6;Уникальная формула позволяет эмульсии быстро впитываться, не оставляя липкости на руках. Благодаря уходовым компонентам в составе - масло персиковой косточки и миндаля - крем деликатно заботится о коже рук и оставляет на ней парфюмированный шлейф. Флакон из стекла темного, благородного цвета отлично впишется в стильный интерьер и не будет создавать визуальный шум. Идеальное решение для вашей ванной, а также для туалетной группы любого бизнес-пространства.;Нанесите на чистую кожу рук, равномерно распределите, через 30 секунд крем-эмульсия полностью впитается.
19000283181;ESSENTIAL PARFUMS PARIS Nice bergamote;крем для рук;Франция;2510;2259;https://goldapple.ru/19000283181-nice-bergamote;;Увлажняющий крем для рук в алюминиевой упаковке оставляет на коже аромат NICE BERGAMOTE by Antoine Maisondieu.  Содержит не менее 97% ингредиентов натурального происхождения.;Нанесите крем на кожу рук аккуратными массирующими движениями.
99000023636;UNEEDME COSMETICS sand poem;крем для рук;;1355;813;https://goldapple.ru/99000023636-sand-poem;;Парфюмированный крем для рук и тела Sand Poem с растительными экстрактами обеспечивает комплексный уход за кожей любого типа, способствуя её обновлению и восстановлению.                                                                                                                                                                                       Ольфакторное путешествие по песчаным дюнам, посреди бескрайней пустыни. Здесь днём солнце волнует наши души, а ночью небо мерцает миллионами звёзд. Это ароматные порывы ветра с кремовыми оттенками бензоина, мерцающее амбровое дыхание в колыхании пальмовых листьев, ярко сияющих в лучах солнца. Жгучий песок и загорелая кожа, палящее солнце и хрустальные ночи, сила и умиротворение. Цветочное сердце аромата Sand Poem- это микс ярких солнечных нот и белых цветов. Утончённая нежность жасмина и туберозы уравновешивается деликатной мягкостью миндаля и кокоса. Контраст манящей чувственности и восточно-амбровых нот. Sand Poem- это история  о том, как красота рождается в пустыне, а душа находит в ней умиротворение. Ольфакторная пирамида: Восточно-цветочный,  Амбровый.  Верхние ноты: Фисташки, бергамот, кардамон, розовый перец.  Средние ноты: Жасмин,  иланг-иланг, тубероза, мускатный орех.  Базовые Ноты: Кокос, амбра, мексиканская ваниль, бобы  тонка, миндаль, бензоин.;Массажными движениями нанесите небольшое количество крема на кожу и распределите до полного впитывания. Подходит  для ежедневного ухода за кожей любого типа.
99000037851;BY KAORI Sicily;крем для рук;;3290;3290;https://goldapple.ru/99000037851-sicily;;Уникальная формула позволяет эмульсии быстро впитываться, не оставляя липкости на руках. Благодаря уходовым компонентам в составе - масло персиковой косточки и миндаля - крем деликатно заботится о коже рук и оставляет на ней парфюмированный шлейф. Флакон из стекла темного, благородного цвета отлично впишется в стильный интерьер и не будет создавать визуальный шум.;Нанесите на чистую кожу рук, равномерно распределите, через 30 секунд крем-эмульсия полность впитается.
19000208558;ZIELINSKI & ROZEN Vetiver, Musk;крем для рук;;1650;1650;https://goldapple.ru/19000208558-vetiver-musk;;Крем для рук интенсивно питает и смягчает кожу, легко впитывается, имеет мягкую текстуру. У данного продукта меняется название аромата. Актуальное название : Vetiver, Musk.;Выдавить небольшое количество на чистые руки и равномерно распределить. Повторяйте по мере необходимости.
99000037771;BY KAORI Etna;крем для рук;;1190;1190;https://goldapple.ru/99000037771-etna;;Ваши любимые ароматы теперь в виде натурального крема для рук, который заботится о коже и ухаживает за ней. В составе только бережно подобранные ингредиенты — масла для ухода за нежной кожей рук (масло ши, оливковое, миндальное), экстракт ромашки, лецитин и пантенол для заживления и защиты, витамин Е и экстракт календулы для стимулирования регенерации кожи, а также парфюмерная композиция, чтобы на коже оставался шикарный долгоиграющий аромат.;Нанесите на чистую кожу рук, равномерно распределите, дождитесь полного впитывания.
19000459150;PERMEGI Sex vanilla;крем для рук;Россия;399;399;https://goldapple.ru/19000459150-sex-vanilla;;Парфюмированный крем для рук и тела Permegi — это нежное средство для ухода за кожей, созданное на основе трех растительных масел. Он эффективно увлажняет и смягчает кожу, делая ее более эластичной и упругой.  В составе 96% натуральных ингредиентов. Крем не содержит компонентов животного происхождения, что делает его подходящим для веганов. Легкая текстура крема мгновенно впитывается, не оставляя ощущения липкости и жирности.;Нанесите небольшое количество крема на чистые руки и легкими массажными движениями распределите по коже до полного впитывания.  Используйте утром и вечером, а также после каждого контакта с водой.
99000116042;I DO BEAUTY с комплексом защиты микробиома кожи;крем для рук;Россия;2500;2500;https://goldapple.ru/99000116042-s-kompleksom-zasity-mikrobioma-kozi;;Save! Третья ступень системы ухода i do beauty x philosophy by alex kontier. Питательный крем с технологией Philosophy Biome глубоко увлажняет, питает и восстанавливает кожу. Система пептидов и аминокислот и гиалуроновой кислоты стимулирует выработку коллагена, обеспечивая упругость и лифтинг-эффект. Сквалан и ценные экстракты смягчают и защищают кожу от сухости. Основа аромата — спелая ежевика в сочетании с нотами сладкой папайи, зеленой травы, бергамота с завершающими цветочными аккордами розового японского нектарина и сливочного миндаля.;Наносите на чистую кожу рук и тела утром или вечером. Можно использовать как самостоятельное средство или в качестве завершающего шага системы ухода.
19000215865;ADELEIDE Rose & Oud;крем для рук;Россия;524;214;https://goldapple.ru/19000215865-rose-oud;;Парфюмированный крем с цветочно-древесным ароматом Rose & Oud. Восстановление и тонус. Для кожи рук и кутикулы. Как работает крем? Крем глубоко увлажняет и восстанавливает сухую кожу, делает её более свежей и подтянутой благодаря активным компонентам: •    Цветочная вода розы дамасской – придаёт коже тонус, успокаивает раздражённую кожу. •    Кокосовое масло – разглаживает и питает, восстанавливает естественный защитный барьер кожи. •    Экстракт цветов дамасской розы – увлажняет и разглаживает кожу, улучшает клеточный иммунитет кожи. •    Аллантоин – смягчает и успокаивает кожу, отшелушивает роговой слой. •    Экстракт стебля агарового дерева – оказывает тонизирующее и регенерирующее действие на кожу. •    Гиалуроновая кислота (высоко-, средне- и низкомолекулярная) – интенсивно увлажняет кожу, активизирует выработку коллагена. Эффект от применения: •    Восстановление – крем помогает восстановить раздражённую кожу. •    Глубокое увлажнение – исчезает ощущение стянутости. •    Тонус – повышается упругость и эластичность кожи. •    Укрепление и защита – крем защищает от агрессивных внешних факторов и преждевременного старения. Почему стоит выбрать этот крем? •    Лёгкая текстура – быстро впитывается, не оставляет жирный блеск или ощущение липкости. •    Аромат – сочетание розы и древесных нот звучит нежно и деликатно. •    Удобный формат – для ежедневного использования в любых условиях. Идеальный вариант для тех, кто хочет: •    Придать коже рук и кутикуле более ухоженный вид. •    Усилить защиту от негативного воздействия окружающей среды. •    Восстановить упругость и эластичность кожи. •    Получить удовольствие от уходовых процедур. Аромат: Удовольствие от использования усиливает утончённый, воздушный аромат. В верхних нотах звучат мандарин и герань. В сердце композиции – дуэт розы и жасмина. Сладким послевкусием на коже остаётся аромат сандала и удового дерева.;Наносите на чистую кожу рук в течение дня по мере необходимости.
19000383233;RBG Х Алёна Лаврентьева no. 7;крем для рук;Россия;1110;777;https://goldapple.ru/19000383233-h-alena-lavrent-eva-no-7;;Гипнотическая обволакивающая текстура и чарующие аккорды ароматов. Крем для кожи рук и ног из коллаборации с нэйл экспертом Алёной Лаврентьевой создан с особым акцентом на детали. Приготовьтесь к непревзойденному комфорту в ежедневном ритуале красоты и ухода. Благодаря уникальной формуле с маслом ши и абрикосовой косточки, лецитином, витамином Е, экстрактом ромашки и календулы, крем глубокого увлажняет, питает и восстанавливает водный баланс кожи. Легкая текстура крема быстро впитывается, без ощущения липкости. Создавая ароматы и присваивая им номера, мы вдохновились древним учением о нумерологии – мистическое значение чисел наделяет каждый крем парфюмерной аффирмацией. Незримая связь таинства знаков, чарующих природных компонентов и тонко продуманной формулы откроет новые грани ритуала ухода за собой. Цифра 7 символизирует мудрость, утонченность, философское отношение к жизни и оригинальность. Когда воплотившаяся в реальность мечта об отпуске на побережье океана, переворачивает жизнь на 180°. Сердечный аккорд морской соли наполнит каждый день воспоминанием о минеральных утесах прибрежных скал и свободном бризе. А напитанные разгоряченным солнцем цветы шалфея и семена амбры напомнят о жарких моментах счастья.   Верхние ноты: Семена амбры. Ноты сердца: Морская соль. Базовые ноты: Шалфей.;Равномерно нанести массажными движениями на чистую кожу рук и ног. Использовать ежедневно.
19000418242;DOMIX GREEN PROFESSIONAL Silk therapy;крем для рук;Россия;484;242;https://goldapple.ru/19000418242-silk-therapy;;Silk therapy. Клеточное питание, упругость и тонус. Комплексный профессиональный уход за кожей и ногтями с рутином, кератином и хитозаном. Парфюмированное молочко дарит рукам роскошный аромат, где взрывной аккорд солнечных цитрусов и душистой смородины рассыпается лепестками королевских цветов: жасмина, розы и апельсинового дерева. Квинтэссенция удовольствия для тонких ценителей люксовых ароматов, долго живущих на коже! • Хитозан и гидролизат кератина возвращают ногтям эластичность, повышают устойчивость к повреждениям, стимулируют рост. • Рутин (витамин Р) укрепляет стенки кровеносных сосудов и капилляров, активирует микроциркуляцию, обеспечивает клеткам антиоксидантную защиту. • Аминокислоты шелка придают ногтям прочность и естественный блеск. • Карбамид, D-пантенол и масло сладкого миндаля интенсивно увлажняют, смягчают и разглаживают кожу. • Гидролизат коллагена повышает тургор и стимулирует синтез собственного коллагена. Продукт клинически протестирован. Сделано в России.;Нанести на кожу мягкими массирующими движениями.
99000044207;LUIR Neroli blossom & Cedarwood;крем для рук;;447;447;https://goldapple.ru/99000044207-neroli-blossom-cedarwood;;Парфюмированный крем для рук и тела «Luir » разработано с использованием новейших технологий и высококачественных ингредиентов для профессионального ухода за кожей. Специальная формула с D-пантенолом и персиковым маслом обеспечит интенсивное увлажнение и питание. Входящий в состав натуральный экстракт алоэ вера поможет восстановить и успокоить раздраженную кожу, делая ее мягкой и гладкой, а витамины E&D защитят от воздействия свободных радикалов, предотвращая преждевременное старение. Парфюмированная композиция подарит роскошный аромат на длительное время. Благодаря нейтральному pH (5,5), мыло идеально подходит для ежедневного ухода за кожей рук и тела.;Нанести небольшое количество крема на чистую кожу массирующими движениями.
99000112697;BY KAORI CAROLINA;крем для рук;Россия;1190;1190;https://goldapple.ru/99000112697-carolina;;Ваши любимые ароматы теперь представлены в виде натурального крема для рук, который заботится о коже и ухаживает за ней. В составе использованы только бережно подобранные ингредиенты — масла для ухода за нежной кожей рук (масло ши, оливковое, миндальное), экстракт ромашки, лецитин и пантенол для заживления и защиты. Витамин Е и экстракт календулы стимулируют регенерацию кожи. Также в состав входит парфюмерная композиция, которая оставляет на коже шикарный долгоиграющий аромат сладкого капучино и весенних цветов.;Нанесите на чистую кожу рук, равномерно распределите, дождитесь полного впитывания.
19000260473;GIARDINO MAGICO Rosemary, vetiver, amber;крем для рук;Россия;1580;1580;https://goldapple.ru/19000260473-rosemary-vetiver-amber;;Нежный, лёгкий и нелипкий крем для рук GIARDINO MAGICO одарит вас ароматами из парфюмерной линейки бренда и позаботится о коже ваших рук, напитав её, благодаря входящему в состав маслу ши, богатому витаминами А и Е. Поддерживает это великолепное комбо питательный коктейль из рапсового масла и экстракта виноградной косточки. Побалуйте кожу ваших рук ароматным  кремом Rosemary, vetiver, amber, … с пряно-древесной парфюмерной композицией.;Массажными движениями нанести крем на сухую чистую кожу рук до полного впитывания.
99000038650;РАССЕЯННЫЙ СВЕТ Энергия бамбука;крем для рук;;650;650;https://goldapple.ru/99000038650-energia-bambuka;;Парфюмированный крем для рук сочетает в себе силу натуральных ценных масел, обеспечивая превосходное увлажнение, питание и защиту вашей кожи. Обогащённый маслом ши, сладкого миндаля, манго и жожоба, он интенсивно смягчает и восстанавливает кожу рук, придавая ей мягкость и эластичность. Легкий, нежный аромат придаёт ощущение свежести и комфорта.;Небольшое количество крема нанести на чистую сухую кожу рук массажными движениями.
99000037776;BY KAORI Garden Mint;крем для рук;;1190;1190;https://goldapple.ru/99000037776-garden-mint;;Ваши любимые ароматы теперь в виде натурального крема для рук, который заботится о коже и ухаживает за ней. В составе только бережно подобранные ингредиенты — масла для ухода за нежной кожей рук (масло ши, оливковое, миндальное), экстракт ромашки, лецитин и пантенол для заживления и защиты, витамин Е и экстракт календулы для стимулирования регенерации кожи, а также парфюмерная композиция, чтобы на коже оставался шикарный долгоиграющий аромат.;Нанесите на чистую кожу рук, равномерно распределите, дождитесь полного впитывания.
19000210121;ZIELINSKI & ROZEN Tobacco, Vetiver, Amber;крем для рук;Израиль;1650;1650;https://goldapple.ru/19000210121-tobacco-vetiver-amber;;Крем для рук интенсивно питает и смягчает кожу, легко впитывается, имеет мягкую текстуру.;Выдавить небольшое количество на чистые руки и равномерно распределить. Повторяйте по мере необходимости.
19000301362;AROMAGEN CRACKLING FIRE;крем для рук;Россия;750;750;https://goldapple.ru/19000301362-crackling-fire;;Крем для рук с маслом ши делает кожу мягкой и шелковистой. Питает и защищает кожу от пересушивания. Восхитительный аромат сочетает в себе пряность табачных листьев, нежную сладость ванили и шоколада с древесными аккордами и нотами сухофруктов. А небольшой тюбик удобно носить с собой.  Верхние ноты: ароматные пряности и табачные листья. Средние ноты: бобы тонка, ваниль и шоколадная крошка. Базовые ноты: древесные аккорды и ноты сухофруктов (сушеная слива, дубовая бочка и ром).;Небольшую порцию крема нанести на чистую кожу и растереть массирующими движениями до полного впитывания. Крем имеет пролонгированное действие, не оставляет жирной пленки и действует даже после того, как вы помыли руки. Подходит для ежедневного использования.
19000459147;PERMEGI Amber & pepper;крем для рук;Россия;399;399;https://goldapple.ru/19000459147-amber-pepper;;Парфюмированный крем для рук и тела Permegi — это нежное средство для ухода за кожей, созданное на основе трех растительных масел. Он эффективно увлажняет и смягчает кожу, делая ее более эластичной и упругой.  В составе 96% натуральных ингредиентов. Крем не содержит компонентов животного происхождения, что делает его подходящим для веганов. Легкая текстура крема мгновенно впитывается, не оставляя ощущения липкости и жирности.;Нанесите небольшое количество крема на чистые руки и легкими массажными движениями распределите по коже до полного впитывания.  Используйте утром и вечером, а также после каждого контакта с водой.
19000459151;PERMEGI Cherry;крем для рук;Россия;399;399;https://goldapple.ru/19000459151-cherry;;Парфюмированный крем для рук и тела Permegi — это нежное средство для ухода за кожей, созданное на основе трех растительных масел. Он эффективно увлажняет и смягчает кожу, делая ее более эластичной и упругой.  В составе 96% натуральных ингредиентов. Крем не содержит компонентов животного происхождения, что делает его подходящим для веганов. Легкая текстура крема мгновенно впитывается, не оставляя ощущения липкости и жирности.;Нанесите небольшое количество крема на чистые руки и легкими массажными движениями распределите по коже до полного впитывания.  Используйте утром и вечером, а также после каждого контакта с водой.
19000399441;HI,DEAR Saffron & tonka beans;крем для рук;Россия;900;810;https://goldapple.ru/19000399441-saffron-tonka-beans;;Согревающий и манящий аромат Saffron & Tonka. Будоражит все чувства, раскрывается для каждого по-разному: легкая притягательная сладость, глубокое и густое сочетание амбры, мускуса и бобов тонка, игривый и пряный шафран. Подходит жадным до жизни натурам — тем, кто знает, что не надо выбирать, когда можно взять всё сразу.  Формула крема создана для ежедневного ухода, чтобы кожа оставалась мягкой, гладкой и защищённой. Интенсивное увлажнение: гиалуроновая кислота и глицерин помогают удерживать влагу, обеспечивая коже ощущение свежести и комфорта. Питание и восстановление: масло ши и витамин Е насыщают кожу, возвращая ей мягкость и эластичность, а натуральные жирные кислоты помогают сохранить её здоровье. Успокоение и защита: алоэ вера и экстракт мелиссы снимают раздражение, укрепляют кожный барьер и поддерживают естественное равновесие. Лёгкая текстура: крем быстро впитывается, не оставляя липкости или жирного блеска. Удобный формат делает его идеальным для ежедневного ухода — всегда под рукой, чтобы дарить коже ощущение заботы;Наносить на кожу рук легкими массажными движениями по мере необходимости.
99000038649;РАССЕЯННЫЙ СВЕТ Сливочный пломбир;крем для рук;;650;650;https://goldapple.ru/99000038649-slivocnyj-plombir;;Парфюмированный крем для рук сочетает в себе силу натуральных ценных масел, обеспечивая превосходное увлажнение, питание и защиту вашей кожи. Обогащённый маслом ши, сладкого миндаля, манго и жожоба, он интенсивно смягчает и восстанавливает кожу рук, придавая ей мягкость и эластичность. Легкий, нежный аромат придаёт ощущение свежести и комфорта.;Небольшое количество крема нанести на чистую сухую кожу рук массажными движениями.
