article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
19000048695;CERERIA MOLLA  Moroccan Cedar;наполнитель для диффузора;;6100;4697;https://goldapple.ru/19000048695-moroccan-cedar;;Притягательный и чарующий аромат, сотканный из пряных нот, древесных и сладких сочетаний, которые делают его уникальным. Драгоценное звучание величественного кедра под крышей вашего дома!;Предназначен для ароматизации воздуха в помещениях. Вскрыть флакон с ароматом, наполнить аромадиффузор, вставить палочки, рекомендованные производителем. Для оптимального распространения аромата регулярно переворачивать палочки. Для регулирования интенсивности аромата допускается уменьшать/увеличивать количество палочек.
19000118657;DURANCE Precious Wood;наполнитель для диффузора;;3880;2677;https://goldapple.ru/19000118657-precious-wood;;Деликатный и простой способ украсить и ароматизировать Ваш интерьер. Ароматы Durance это прикосновение элегантности и благополучия. Найдите свой единственный, среди наших диффузоров и рефиллов, сладких, фруктовых или древесных нот и заполните каждую комнату в вашем доме.Альянс сочных плодов манго и кислой маракуйи - это настоящий фруктовый бум, который перенесет ваш дом на тропический остров!Идеально для: гостиной, кухни, офиса. Богатство и изысканность аккордов удового дерева  для теплой и элегантной атмосферы. Желание отправиться на далекую землю ... Приглашение в  путешествие в  уникальный, драгоценный , и  далекий лес , богатый различными древесными породами.;
99000038614;MAISON BERGER PARIS Heavenly Sun;наполнитель для диффузора;;3390;2543;https://goldapple.ru/99000038614-heavenly-sun;;Магнолия – это серое дерево с цветами розового, белого и кремового цвета в форме тюльпана или звезды, когда цветок распускается. Растет на Дальнем Востоке, в центральной Азии и Северной Америке. Этот загадочный цветок с легким ароматом используется в парфюмерии благодаря цитрусовой свежести и цветочному аромату, добавляя композиции ванильных акцентов и солнечной теплоты. Магнолия – это настоящее сокровище парфюмеров. Аромат элегантный и чувственный. Подобен легкому дуновению ветра в солнечный день.;Откройте флакон, наполните емкость для аромадиффузора содержимым флакона не более чем на 2/3. Храните вдали от детей и животных.
99000097975;TREPET home spa;наполнитель для диффузора;Россия;1190;1131;https://goldapple.ru/99000097975-home-spa;;Создайте по-настоящему расслабляющую и умиротворяющую атмосферу во время домашних spa-процедур. Нежный цветочный аромат с легкими нотами жасмина, оттененный сливочно-ванильным ароматом кокоса, без сомнений подарит невероятные эмоции и приятные ощущения.;Перелейте ароматическую жидкость в стеклянный флакон и установите фибровые палочки.
19000148540;VENEW манго и грейпфрут;наполнитель для диффузора;Россия;650;650;https://goldapple.ru/19000148540-mango-i-grejpfrut;;Рефил - это запасной блок с ароматической жидкостью, довольно выгодный способ продлить жизнь вашего текущего диффузора и аромата для дома. Вам не придётся докупать ароматизатор в полном комплекте за более высокую цену. Манго! Много манго! Большое сочное манго сразу же рисуется в голове, как только вы вдыхаете сладкий запах аромата Манго/грейпфрут (100 мл). Но через пару секунд, как только первое впечатление отступает, оказывается, что тут прекрасно слышно и чуть горьковатый грейпфрут, и кислинку бергамота. Перед глазами сразу же возникает солнце, пляж, горячий песок какого-нибудь тропического острова. Аромат раскрывается как цитрусовый, фруктовый, и тропический одновременно. Закрывают пирамиду ненавязчивые нежные древесно-мускусные ноты. Эта фантазийная композиция весьма нестандартная, но все же довольно гармоничная и лёгкая. Ароматизаторы VENEW - это 100% качественный eco-состав без капли спирта, собственное производство, стильный дизайн, сертифицированная продукция, разнообразие самых топовых запахов. Среди нашего ассортимента Вы найдёте знакомые ароматы, изготовленные по мотивам известных брендов, а также изысканные сочетания привычных нот, образующих невероятные букеты. Несомненно, наши товары для истинных ценителей качественного парфюма и подходят как для мужчин, так и для женщин. Такой парфюм для дома не стыдно преподнести в качестве подарка любимому, любимой, папе, маме, другу, сестре, да и просто без повода. Даже самый требовательный эстет найдёт тот аромат, который придётся ему по душе. Мы создаём гармонию, Вы дарите её близким.;Откройте бутылочку, перелейте наполнитель в имеющийся диффузор. Промойте флакон, если тот использовался с другой жидкостью, во избежание искажения аромата. Вставьте новые палочки, переверните через пару минут. Подождите, пока они пропитаются ароматом и начнут отдавать его в окружающее пространство. Интенсивность аромата зависит от выбранного наименования, количества палочек, температуры и циркуляции воздуха в помещении. Не ставьте флакон в угол, в маленькое закрытое помещение, слишком высоко. Идеально - в центре комнаты на уровне пояса. Рекомендуется переворачивать палочки каждые 5-7 дней (если насыщенности недостаточно, следует переворачивать их как можно чаще и/или добавить еще несколько штук). Аромат раскрывается в течение 12-48 часов. Допускается использование жидкости с исходной ёмкостью.
19000155356;VAN&MUN White jasmine;наполнитель для диффузора;Россия;777;699;https://goldapple.ru/19000155356-white-jasmine;;Наполните Ваш дом весной с нежным ароматом жасмина, дополненным нотами гардении и гиацинта. Аромат букета весенних цветов теперь может радовать Вас круглый год. Впустите этот аромат в свой дом и наслаждайтесь ним каждый день! Наполнитель для диффузора - это ароматическая жидкость, которую можно использовать для ароматического диффузора.   При регулярном переворачивании палочек данным объем будет работать до 8 недель. С наполнителем не забывайте покупать новые палочки, помните, что палочки имеют ограниченный срок службы, а их поры имеют свойство забиваться.  Всегда, заменяя аромат или доливая тот же аромат из наполнителя, - меняйте палочки на новые, чтобы продолжать наслаждаться любимым ароматом. К данным наполнителям рекомендуем приобретать фибровые палочки;Откройте наполнитель и налейте его в емкость, вставьте фибровые палочки. Можно использовать любую стеклянную и керамическую тару. Если у вас уже есть диффузор с этим ароматом, можете налить наполнитель в ту же емкость. Если вы хотите налить наполнитель в диффузор от другого аромата, то предварительно вымойте бутылочку с мылом под холодной водой.
19000394577;PRESS GURWITZ PERFUMERIE №2;наполнитель для диффузора;Россия;12710;5719;https://goldapple.ru/19000394577-no2;;Чувственная и волнующая композиция с нотами бобов Тонка, черного перца и пачули подарит Вам тепло, уют и незабываемую атмосферу в доме.;Использовать по Залейте жидкость в диффузор, вставьте новые палочки и вновь наслаждайтесь любимым ароматом.
19000148536;VENEW kashmir;наполнитель для диффузора;Россия;850;850;https://goldapple.ru/19000148536-kashmir;;Рефил - это запасной блок с ароматической жидкостью, довольно выгодный способ продлить жизнь вашего текущего диффузора и аромата для дома. Вам не придётся докупать ароматизатор в полном комплекте за более высокую цену. Kashmir (100 мл) - древесно-цветочное чудо, эксклюзивный восточный хит. Изысканный, но лёгкий, чувственный, чуть кисловатый, соблазнительный, сексуальный, окутывает нежным облаком, теплом, приятными ощущениями. Наслаждение в каждом вдохе. Ароматизаторы VENEW - это 100% качественный eco-состав без капли спирта, собственное производство, стильный дизайн, сертифицированная продукция, разнообразие самых топовых запахов. Среди нашего ассортимента Вы найдёте знакомые ароматы, изготовленные по мотивам известных брендов, а также изысканные сочетания привычных нот, образующих невероятные букеты. Несомненно, наши товары для истинных ценителей качественного парфюма и подходят как для мужчин, так и для женщин. Такой парфюм для дома не стыдно преподнести в качестве подарка любимому, любимой, папе, маме, другу, сестре, да и просто без повода. Даже самый требовательный эстет найдёт тот аромат, который придётся ему по душе. Мы создаём гармонию, Вы дарите её близким.;Откройте бутылочку, перелейте наполнитель в имеющийся диффузор. Промойте флакон, если тот использовался с другой жидкостью, во избежание искажения аромата. Вставьте новые палочки, переверните через пару минут. Подождите, пока они пропитаются ароматом и начнут отдавать его в окружающее пространство. Интенсивность аромата зависит от выбранного наименования, количества палочек, температуры и циркуляции воздуха в помещении. Не ставьте флакон в угол, в маленькое закрытое помещение, слишком высоко. Идеально - в центре комнаты на уровне пояса. Рекомендуется переворачивать палочки каждые 5-7 дней (если насыщенности недостаточно, следует переворачивать их как можно чаще и/или добавить еще несколько штук). Аромат раскрывается в течение 12-48 часов. Допускается использование жидкости с исходной ёмкостью.
19000156543;DIVINE AROMA Bologna;наполнитель для диффузора;Россия;13690;10952;https://goldapple.ru/19000156543-bologna;;Благородный аромат розы умиротворяет и располагает к отдыху. Фруктовые ноты с пудровым послевкусием дарят ощущение легкости и оберегают крепкий сон даже самых юных членов семьи.;Снимите защитную крышку с рефилла.   Перелейте парфюмерную композицию во флакон диффузора.   Добавьте необходимое количество палочек во флакон .  Чтобы улучшить диффузию аромата и обновить его звучание, периодически переворачивайте палочки.   При попадании парфюмерной композиции на поверхность мебели немедленно протрите насухо.
99000038126;MAISON BERGER PARIS Aroma Dream Delicate Ambre;наполнитель для диффузора;;3390;3390;https://goldapple.ru/99000038126-aroma-dream-delicate-ambre;;Содержит эфирные масла пачули и лаванды, которые расслабляют и снижают уровень стресса. Аромат успокаивает и улучшает качество сна, а также дыхание, благодаря содержанию эфирного масла эвкалипта.;Откройте флакон, наполните емкость для аромадиффузора содержимым флакона не более чем на 2/3. Храните вдали от детей и животных.
99000098673;MAISON BERGER PARIS oriental star;наполнитель для диффузора;Франция;3690;3321;https://goldapple.ru/99000098673-oriental-star;;"Откройте для себя изысканный ароматический наполнитель для лампы Берже ""Восточная звезда"" от бренда Maison Berger Paris. Аромат ""Восточная звезда"" создаст в вашем доме атмосферу уюта и тепла. Роскошный, насыщенный восточный аромат с тонкими ягодными нотами. Олицетворение стиля и утонченности. Жидкость для лампы Берже объемом 500 мл обеспечивает длительное и равномерное распространение аромата. Одного сменного ароматизатора для дома 0,5 л хватит на 20 часов использования лампы, а 20 минут работы лампы достаточно, чтобы обеспечить несколько часов свежести в небольшом помещении.";Наполните лампу Берже на 2/3 ароматом. Вставьте горелку и закройте лампу пламегасителем. Подождите 20 минут, чтобы фитиль пропитался ароматом. Зажгите горелку и подождите 2 минуты. Задуйте пламя. Оденьте защитную оправу. Ваша лампа работает, и аромат начинает распространяться по комнате. Чтобы погасить лампу, закройте горелку пламегасителем. Для смены аромата в лампе или снижения насыщенности ароматической композиции используйте Нейтральный наполнитель для лампы Берже.
19000213946;VAN&MUN Winter hearth;наполнитель для диффузора;Россия;777;699;https://goldapple.ru/19000213946-winter-hearth;;Ароматический наполнитель для диффузора VAN&MUN Зимний очаг 100мл.    Описание аромата: Бодрящий аромат апельсина и сливочной ванили сменяется горьковатыми дымными нотами.     Наполнитель для диффузора - это ароматическая жидкость, которую можно использовать для ароматического диффузора. Объем бутылочки составляет 100 мл. При регулярном переворачивании палочек данным объем будет работать до 8 недель. С наполнителем не забывайте покупать новые палочки, помните, что палочки имеют ограниченный срок службы, а их поры имеют свойство забиваться. Всегда, заменяя аромат или доливая тот же аромат из наполнителя, меняйте палочки на новые, чтобы продолжать наслаждаться любимым ароматом.;Откройте наполнитель и перелейте жидкость в любую стеклянную или керамическую тару с узким горлом.  Вставьте фибровые палочки.   Если у вас уже есть диффузор с этим ароматом, можете перелить наполнитель в ту же емкость.   Если вы хотите налить наполнитель в диффузор от другого аромата, то предварительно вымойте бутылочку с мылом под холодной водой.
19000213930;VAN&MUN By the fireplace;наполнитель для диффузора;Россия;999;899;https://goldapple.ru/19000213930-by-the-fireplace;;Ароматический наполнитель для диффузора VAN&MUN У камина 150мл.   Описание аромата:  Яркий аромат цукатов апельсина и лимона со сливочным шлейфом раскрывается глубокими дымными нотами.    Наполнитель для диффузора - это ароматическая жидкость, которую можно использовать для ароматического диффузора. Объем бутылочки составляет 150 мл. При регулярном переворачивании палочек данным объем будет работать до 12 недель. С наполнителем не забывайте покупать новые палочки, помните, что палочки имеют ограниченный срок службы, а их поры имеют свойство забиваться. Всегда, заменяя аромат или доливая тот же аромат из наполнителя, меняйте палочки на новые, чтобы продолжать наслаждаться любимым ароматом.;Откройте наполнитель и перелейте жидкость в любую стеклянную или керамическую тару с узким горлом.  Вставьте фибровые палочки.  Откройте наполнитель и перелейте жидкость в любую стеклянную или керамическую тару с узким горлом.  Вставьте фибровые палочки.   Если у вас уже есть диффузор с этим ароматом, можете перелить наполнитель в ту же емкость.   Если вы хотите налить наполнитель в диффузор от другого аромата, то предварительно вымойте бутылочку с мылом под холодной водой.
19000156544;DIVINE AROMA Verona;наполнитель для диффузора;Россия;14510;11608;https://goldapple.ru/19000156544-verona;;Чувственная восточно-древесная композиция с теплыми переливами нот янтаря раскрепощает, придает уверенности и настраивает на положительные эмоции. Свежее звучание листьев пачули и герани наполняет пространство гармонией и спокойствием.;Снимите защитную крышку с рефилла.   Перелейте парфюмерную композицию во флакон диффузора.   Добавьте необходимое количество палочек во флакон .  Чтобы улучшить диффузию аромата и обновить его звучание, периодически переворачивайте палочки.   При попадании парфюмерной композиции на поверхность мебели немедленно протрите насухо.
19000078052;OXYGEN HOME Base Irish whiskey;наполнитель для диффузора;;998;848;https://goldapple.ru/19000078052-base-irish-whiskey;;Ароматный виски с ликёрно-карамельными оттенками, древесными и дымными нотами.;Сменный наполнитель Oxygen Home для диффузора. Откройте крышку, перелейте жидкость в диффузор.
19000079574;OXYGEN HOME Nero precious wood;наполнитель для диффузора;;1402;1261;https://goldapple.ru/19000079574-nero-precious-wood;;Богатый и утонченный аромат, сплетенный из благородных древесных нот . Приправленный легкими пряно-специевыми акцентами, придающими аромату экзотичность, яркость и словно приглашающих отправиться  в сердце уникального реликтового  леса, в котором растут редкие виды деревьев.;Сменный наполнитель Oxygen Home для диффузора. Откройте крышку, перелейте жидкость в диффузор.
19000155326;VAN&MUN Leather and Sandalwood;наполнитель для диффузора;Россия;510;459;https://goldapple.ru/19000155326-leather-and-sandalwood;;Терпковатый, землистый и в то же время пряный аромат со сладковатыми нотами. Здесь Вы ощутите и сандал, с его смолистыми нотами, и кожу, с её горьковатым шлейфом. Впустите этот аромат в свой дом и наслаждайтесь ним каждый день!  Наполнитель для диффузора - это ароматическая жидкость, которую можно использовать для ароматического диффузора. Объем бутылочки составляет 50 мл. При регулярном переворачивании палочек данный объем будет работать до 4 недель.  С наполнителем не забывайте покупать новые палочки, помните, что палочки имеют ограниченный срок службы, а их поры имеют свойство забиваться. Всегда, заменяя аромат или доливая тот же аромат из наполнителя, - меняйте палочки на новые, чтобы продолжать наслаждаться любимым ароматом.;Откройте наполнитель и налейте его в емкость, вставьте фибровые палочки. Можно использовать любую стеклянную и керамическую тару. Если у вас уже есть диффузор с этим ароматом, можете налить наполнитель в ту же емкость. Если вы хотите налить наполнитель в диффузор от другого аромата, то предварительно вымойте бутылочку с мылом под холодной водой.
99000107249;MAISON BERGER PARIS Festive cinnamon;наполнитель для диффузора;Франция;3690;3321;https://goldapple.ru/99000107249-festive-cinnamon;;Откройте для себя изысканный ароматический наполнитель для лампы Берже «Праздничная корица» от бренда Maison Berger Paris.  «Праздничная корица» — идеальный пряный аромат для новогодних праздников, который навевает теплые воспоминания из детства.   Жидкость для лампы Берже объемом 500 мл обеспечивает длительное и равномерное распространение аромата. Одного сменного ароматизатора для дома 0,5 л хватит на 20 часов использования лампы, а 20 минут работы лампы достаточно, чтобы обеспечить несколько часов свежести в небольшом помещении.;Наполните лампу Берже на 2/3 ароматом. Вставьте горелку и закройте лампу пламегасителем. Подождите 20 минут, чтобы фитиль пропитался ароматом. Зажгите горелку и подождите 2 минуты. Задуйте пламя. Оденьте защитную оправу. Ваша лампа работает, и аромат начинает распространяться по комнате. Чтобы погасить лампу, закройте горелку пламегасителем. Для смены аромата в лампе или снижения насыщенности ароматической композиции используйте нейтральный наполнитель для лампы Берже.
99000110769;MAISON BERGER PARIS beneath the christmas tree;наполнитель для диффузора;Франция;3600;3420;https://goldapple.ru/99000110769-beneath-the-christmas-tree;;Аромат «Морозная хвоя» — идеальный хвойный аромат для новогодних праздников и Рождества: зеленые ноты и аккорд сосны открывают композицию, сердце аромата состоит из классического сочетания эвкалипта и пихты, а завершают композицию благородный кедр и сандал.;Откройте флакон, наполните ёмкость для аромадиффузора содержимым флакона не более чем на 2/3. Храните вдали от детей и животных.
19000432770;TEATRO FRAGRANZE UNICHE POMPELMO PEPE;наполнитель для диффузора;Италия;13000;11700;https://goldapple.ru/19000432770-pompelmo-pepe;;Грейпфрут & Перец раскрывается ярким цитрусовым аккордом, где свежесть грейпфрута, юдзу и лимона переплетается с пряной искрой розового и черного перца. Ароматическое путешествие, передающее свет и динамику жизни. Ода творческому началу Флоренции. Взрыв эмоций и утончённости, сочетающий силу и изысканный стиль. Прозрачный флакон подчеркивает гармонию и свежесть, превращая аромат в выразительную деталь интерьера. Неожиданный контраст, оживляет пространство и наполняет энергией. Аромат вдохновлен атмосферой Sun Club Veuve Clicquot, воплощает ощущение бесконечного лета, солнечного сияния и игривого настроения. Переливается свежими цитрусовыми нотами, искрится пряными акцентами и наполняет пространство радостью, энергией и элегантной непринужденностью. Идеально подходит для кухни, гостиной и столовой.;Рефил, или наполнитель – это парфюмерная эссенция любимого аромата, разлитая в пластиковый флакон. Рекомендуем поддерживать уровень эссенции во флаконе не менее 2/3 объема, что в свою очередь обеспечивает интенсивность и эстетическое восприятие аромата.
19000213956;VAN&MUN Mint rain;наполнитель для диффузора;Россия;510;367;https://goldapple.ru/19000213956-mint-rain;;Ароматический наполнитель для диффузора VAN&MUN  Мятный дождь 50мл.    Описание аромата: Свежесть мяты и эвкалипта, смягченная пудровыми нотами бобов тонка и ванили.      Наполнитель для диффузора - это ароматическая жидкость, которую можно использовать для ароматического диффузора. Объем бутылочки составляет 50 мл. При регулярном переворачивании палочек данным объем будет работать до 4 недель. С наполнителем не забывайте покупать новые палочки, помните, что палочки имеют ограниченный срок службы, а их поры имеют свойство забиваться. Всегда, заменяя аромат или доливая тот же аромат из наполнителя, меняйте палочки на новые, чтобы продолжать наслаждаться любимым ароматом.;Откройте наполнитель и перелейте жидкость в любую стеклянную или керамическую тару с узким горлом.  Вставьте фибровые палочки.   Если у вас уже есть диффузор с этим ароматом, можете перелить наполнитель в ту же емкость.   Если вы хотите налить наполнитель в диффузор от другого аромата, то предварительно вымойте бутылочку с мылом под холодной водой.
19000321499;TEATRO FRAGRANZE UNICHE FIORE;наполнитель для диффузора;Италия;9350;8415;https://goldapple.ru/19000321499-fiore-luxury-collection;;Элегантный аромат воспоминаний. Свежий и изысканный, привлекательный и соблазнительный, аромат, который раскрывает элегантность воспоминаний. Меланж белых цветов с мягким, но сильным характером, словно взрыв цветочных нот, которые пробуждают эмоции и воспоминания о чисто женской энергии.  Соблазнительный аромат роскоши и воспоминаний Fiore  — Цветок — словно прогулка в садах на флорентийской вилле в разгар весны. Сложная композиция Fiore создает особое настроение и элегантную атмосферу.;Рефилл, или наполнитель – это парфюмерная эссенция любимого аромата, разлитая в пластиковый флакон. Рекомендуем поддерживать уровень эссенции во флаконе не менее 2/3 объема, что в свою очередь обеспечивает интенсивность и эстетическое восприятие аромата.
19000213951;VAN&MUN Gingerbread tree;наполнитель для диффузора;Россия;777;699;https://goldapple.ru/19000213951-gingerbread-tree;;Ароматический наполнитель для диффузора VAN&MUN  Пряничная елка100мл.    Описание аромата:  Песочные коржи с нежной сливочной ванилью и медовыми нотами.     Наполнитель для диффузора - это ароматическая жидкость, которую можно использовать для ароматического диффузора. Объем бутылочки составляет 100 мл. При регулярном переворачивании палочек данным объем будет работать до 8 недель. С наполнителем не забывайте покупать новые палочки, помните, что палочки имеют ограниченный срок службы, а их поры имеют свойство забиваться. Всегда, заменяя аромат или доливая тот же аромат из наполнителя, меняйте палочки на новые, чтобы продолжать наслаждаться любимым ароматом.;Откройте наполнитель и перелейте жидкость в любую стеклянную или керамическую тару с узким горлом.  Вставьте фибровые палочки.   Если у вас уже есть диффузор с этим ароматом, можете перелить наполнитель в ту же емкость.   Если вы хотите налить наполнитель в диффузор от другого аромата, то предварительно вымойте бутылочку с мылом под холодной водой.
99000038139;MAISON BERGER PARIS Precious Jasmine;наполнитель для диффузора;;3390;2543;https://goldapple.ru/99000038139-precious-jasmine;;Жасмин - царственный цветок, воплощение красоты и элегантности. Всё богатство его аромата представлено в этой утончённой цветочной композиции. Удивительное сочетание тёплых нот жасмина и тонких аккордов иланг-иланга предвосхищают сердце аромата, заключающее в себе яркие цветочные ноты и свежие фруктовые аккорды.;Откройте флакон, наполните емкость для аромадиффузора содержимым флакона не более чем на 2/3. Храните вдали от детей и животных.
99000098655;MAISON BERGER PARIS aroma relax;наполнитель для диффузора;Франция;3690;3321;https://goldapple.ru/99000098655-aroma-relax;;"Откройте для себя изысканный ароматический наполнитель для лампы Берже ""Арома Релакс"" от бренда Maison Berger Paris.  Аромат ""Арома Релакс"" создаст в вашем доме атмосферу спокойствия и умиротворения. Уже с первых нот композиция настраивает на расслабление. Уютные аккорды аниса и бобов тонка успокаивают, унося все тревоги. Цветочное сердце аромата деликатно раскрывается нежным ландышем и розой, сменяясь согревающей ванилью. Аромат, который поможет снять стресс и напряжение, достигнув внутренней гармонии. Содержит эфирные масла пачули и гваякового дерева, которые оказывают стимулирующее и антидепрессивное воздействие. Жидкость для лампы Берже объемом 500 мл обеспечивает длительное и равномерное распространение аромата. Одного сменного ароматизатора для дома 0,5 л хватит на 20 часов использования лампы, а 20 минут работы лампы достаточно, чтобы обеспечить несколько часов свежести в небольшом помещении.";Наполните лампу Берже на 2/3 ароматом. Вставьте горелку и закройте лампу пламегасителем. Подождите 20 минут, чтобы фитиль пропитался ароматом. Зажгите горелку и подождите 2 минуты. Задуйте пламя. Оденьте защитную оправу. Ваша лампа работает, и аромат начинает распространяться по комнате. Чтобы погасить лампу, закройте горелку пламегасителем. Для смены аромата в лампе или снижения насыщенности ароматической композиции используйте Нейтральный наполнитель для лампы Берже.
19000394576;PRESS GURWITZ PERFUMERIE №15;наполнитель для диффузора;Россия;12710;5719;https://goldapple.ru/19000394576-no15;;Яркая композиция №15 передает чувственность через дымные древесные аккорды сандала и кедра, пряные кожаные оттенки и яркие ноты ириса, инжира и кардамона.;Залейте жидкость в диффузор, вставьте новые палочки и вновь наслаждайтесь любимым ароматом.
99000038155;MAISON BERGER PARIS Goji Berries;наполнитель для диффузора;;3390;3390;https://goldapple.ru/99000038155-goji-berries;;Радостный и освежающий аромат. Яркость композиции придают начальные ноты апельсина, мандарина и лимона. Нежная жимолость наполняет сердце аромата деликатностью и мягкостью, сменяясь томным звучанием пудрового мускуса.;Откройте флакон, наполните емкость для аромадиффузора содержимым флакона не более чем на 2/3. Храните вдали от детей и животных.
19000118642;CHIARA FIRENZE LEVANTE;наполнитель для диффузора;;4490;4041;https://goldapple.ru/19000118642-levante;;Chiara Firenze посвящает свои ароматы в особый регион: Тоскана. история совершенства, страсти и связи с территорией, а также диалога между знаниями и далекими культурами. парфюмерное искусство и выбор ценных эфирных масел, таким образом, встречает мастеров флорентийских ремесленных мастерских, чтобы возродить магию этой особой земли в ваших комнатах. Аромат получил свое название от легкого свежего и влажного ветра Леванта, дующего с Востока, где рождается Солнце.  Согрейте обстановку вашего дома ароматическими нотами листьев апельсина и мандарина, кульминацией которых станет цветочная сердцевина.;
