article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
19000213473;DILIS NATURE LINE Ginger Elixir;парфюмерная вода;Беларусь;1549;1394;https://goldapple.ru/19000213473-nature-line-ginger-elixir;30.72;GINGER ÉLIXIR – это аромат-манифест в духе нового поколения. Чистый и свежий, он призывает не стоять на месте, а менять мир к лучшему. Это именно тот базовый парфюм, который «подстраивается» под своего обладателя, становится ненавязчивым, но впечатляющим аксессуаром. Деликатность и универсальность – вот главные преимущества GINGER ÉLIXIR, делающие его незабываемым. Минималистичная композиция в первых нотах раскрывается бодрящей свежестью апельсина, имбиря и пряного кардамона. Затем характер звучания аромата резко меняется – и вы погружаетесь в более спокойную атмосферу чайных и акватических нот. В завершении звучат волнующие восточные оттенки мускуса и сандалового дерева, дополненные кедром и серой амброй.;Рекомендуем наносить небольшое количество парфюмерной жидкости на «теплые» точки тела. Это так называемые точки пульса, в которых кровяные сосуды находятся близко к коже и из-за этого температура этих участков немного выше. «Теплые» точки способствует более долгому звучанию аромата и его более глубокому раскрытию. К таким местам относятся запястья, шея (в особенности ее задняя часть), кожа за ушами, локтевой изгиб и подколенная ямка. Парфюмеры рекомендуют наносить ароматы также на волосы: пару капель на расческу и далее легкими движениями распределить их по всей длине. Именно волосы способны хранить запахи дольше всего. Для любителей тонкого легкого звучания аромата рекомендуем распылить небольшое количество парфюма перед собой и плавно войти в ароматное облако. Духи стоит наносить вечером, ведь они имеют яркое и насыщенное звучание, в то время как парфюмерная вода больше подходит для светлого времени суток. А туалетная вода — отличное решение для активных будних дней, ведь ее аромат звучит легко и ненавязчиво и его можно обновлять каждые 2-3 часа. Не применять вблизи огня. Только для наружного использования.
26775800001;MANCERA SOLEIL D'ITALIE;парфюмерная вода;;24700;14820;https://goldapple.ru/26775800001-soleil-d-italie;30.72;Soleil D'Italie — яркий, солнечный волнующий и гармоничный цветочно-древесный унисекс-парфюм, окутанный нежной мускусной дымкой. Аромат выпущен популярным нишевым парфюмерным брендом Mancera и посвящен солнечной Италии, стремясь передать всю ольфакторную красоту ее побережья. Звучание ароматической композиции начинается со свежести цитрусовых нот, горьковато-пряных оттенков кардамона и искорок нежного розового перца. В сердечном аккорде плещется прохладный прибой горьковато-соленых морских нот, дополненных бархатисто-медовым ароматом розы и теплой пряностью листьев пачули. Тогда как финальный аккорд дарит хвойно-дымный запах могучего кедра, влажно-древесные нюансы ветивера, нежнейший белый мускус и солоновато-смолистые оттенки амбры, формируя мягкое и очень природное по звучанию ароматическое послевкусие.;
19000334596;L'ATELIER PARFUM Woodylicious;парфюмерная вода;Франция;8554;7698;https://goldapple.ru/19000334596-woodylicious;30.72;Главный аккорд, вокруг которого строится аромат L'ATELIER PARFUM — мускус, помогающий исследовать бесконечный мир чувственности.  Гурманская композиция позволяет сказать сладкому «да». Теплые пачули и сливочное сандаловое дерево сочетаются с изысканным глазированным каштаном, слегка пропитанным ромом.  Древесный и притягательный мускус окутывает изысканностью.;Только для наружного применения.
19000121829;THOMAS KOSMALA Songin The Wind;парфюмерная вода;Франция;22510;20259;https://goldapple.ru/19000121829-songin-the-wind;30.6;Интригующий и глубокий аромат THOMAS KOSMALA PARIS встречает теплым звучанием шафрана, свежестью бергамота и тонкой сладостью сочной малины. Яркий старт уступает место изысканной розе, окутанной мягкой вуалью ванили и мускуса. Чувственная база с ценным удом и соблазнительной амброй делает композицию интенсивной и стойкой, а шлейф – выразительным и манящим, словно прекрасная песня на ветру.;Распылять на кожу с расстояния 20-30 см.
19000241262;LACOSTE L.12.12 Rose;парфюмерная вода;Франция;7441;6696;https://goldapple.ru/19000241262-l-12-12-rose;30.6;Женственный цветочно-фруктовый аромат LACOSTE встречает освежающими нотами зеленого мандарина и мяты. В сердце композиции раскрывается изысканное звучание розы, подчеркнутое чувственностью мускуса. Аромат, способный дарить ощущение свободы и непринужденной элегантности, дополняют ноты кедра и амброксана.  Яркая и свежая парфюмерная вода, созданная для женщин, которые ценят свободу и стиль, заключена в розовый матовый флакон с фирменной эмблемой LACOSTE.;Только для наружного применения.
19000316450;KENZO LA RECOLTE PARISIENNE;парфюмерная вода;Франция;10520;10520;https://goldapple.ru/19000316450-la-recolte-parisienne;30.38;FLOWER BY KENZO La Récolte Parisienne — это изысканный аромат, вдохновленный красотой парижских полей. Классический дуэт дамасской розы и белого мускуса обрамлен новыми гранями: цитрусовой – желтого мандарина, пряной – аккорда георгина и чувственной – бобов тонка.  Этот свежий цветочный аромат для женщин подобен свежесрезанному букету цветов и состоит на 93% из ингредиентов натурального происхождения*. Аромат полностью произведен во Франции.;Небольшое количество нанести на тело, избегая попадания в глаза.
82081600001;MEMO PARIS Italian Leather;парфюмерная вода;Франция;44070;30849;https://goldapple.ru/82081600001-italian-leather;30.36;"Ощутите саму суть «La Dolce Vita» с парфюмерной водой Italian Leather Eau de Parfum от Memo Paris. Переносит в самое сердце Италии, где насыщенный аромат зелёных томатных листьев переплетается с благородным шлейфом изысканной кожи. Композиция открывается свежей и бодрящей нотой томатного листа, пробуждающей воспоминания о живописных итальянских пейзажах. По мере раскрытия аромат обретает гармонию ванили и мирры, добавляющих сладкую, смолистую глубину, подчёркивающую кожаный аккорд. Результат — утончённый и самобытный аромат, в котором заключён романтичный и авантюрный дух Италии. Аромат Italian Leather — больше, чем парфюм; это ольфакторное путешествие, приглашающее окунуться в страсть и элегантность итальянской культуры.";Распылите на пульсирующие зоны, такие как запястья, шея, за ушами и внутренняя сторона локтя. Избегайте контакта с одеждой, чтобы сохранить качество аромата.
19000017914;BYBOZO Richness;парфюмерная вода;;17490;13992;https://goldapple.ru/19000017914-richness;30.36;Richness – аромат, воплощающий благородство и чистоту души. Как говорит Хамуди Халил, основатель парфюмерного дома BYBOZO, истинное богатство - это не машины, дома и заводы, которыми ты владеешь. Богатство - это благородство души, это люди и их уважение друг к другу. Аромат, с одной стороны, создает вокруг вас утонченную ауру свежести и элегантности, с другой стороны – он эксцентричный, сложный, многогранный. В самом начале слышны альдегидные аккорды, которые сплетаются с пикантным красным перцем. Нежные, бархатные переливы пиона и фиалки придают аромату утонченность и многогранность. Медово-цитрусовые оттенки листьев апельсина придают нотам сердца ощущение тепла и прохлады одновременно. Необычный кристальный шлейф усиливается древесными нотами и соблазнительным мускусом.  Обращаем внимание, от партии к партии цвет аромата может отличаться. На цвет аромата влияет урожайность натуральных компонентов. На качество и свойства продукта это не влияет.;
19000311822;PALAZZO DELLA BELLEZZA Nobile Genere;парфюмерная вода;Россия;2991;2691;https://goldapple.ru/19000311822-nobile-genere;30.08;Аромат Nobile Genere привлекает своим глубоким и сильным характером, в нем доминируют древесные, кожаные и пряные аккорды. Парфюм встречает нас яркими и динамичными пряностями — кардамоном, шафраном и мускатным орехом, а также дуэтом розового и черного перца. Им на смену приходят ароматические нюансы лавандина, сдержанные цветочные ноты и фруктовые тона яблока, составляющие центральную часть аромата. Богатое ориентальное звучание, отражающее ключевую идею композиции, сосредоточено в основании Nobile Genere. Густые тона амбры, теплота ванили и бобов тонка, благородные древесные ноты сандала и кедра встречаются здесь с бальзамичностью ладана и табаком.;Нанести на кожу, избегая попадания в глаза. Не для пищевых целей. Только для наружного применения.
19000333373;AJMAL My Stellar;парфюмерная вода;ОАЭ;11600;7540;https://goldapple.ru/19000333373-my-stellar;30.08;С 1951 дом AJMAL выпускает пышные, сияющие обилием оттенков ароматы, влюбляющие в себя миллионы людей по всему миру.  Звёздный аромат, который выходит за рамки обычного. Свежий фруктовый аромат с нотами бергамота, лимона, розового грейпфрута и черной смородины. Цветочное сердце с нотами магнолии, жасмина, розы и персика. И амбровая, мускусная, сладкая база с ванилью, орхидеей, амброй, мускусом и миндалем.  Если Вы чувствуете себя звездой, то Stellar от Ajmal идеально вам подойдут.;Наносите парфюм только на чистую кожу, только на тело, не на одежду.  Наносить парфюм на несколько точек.  Никогда не растирайте парфюм, позвольте ароматным капелькам парфюмированной воды, самостоятельно впитаться в кожу, тогда пирамида останется целой и невредимой, соответственно раскроется в своей естественной последовательности.
7331300002;LANVIN Marry me!;парфюмерная вода;;10232;9208;https://goldapple.ru/7331300002-marry-me;30.08;Романтичный аромат LANVIN – парфюмерное воплощение счастья и приятного волнения, которые возникают после слов любимого человека: «Выходи за меня!». Пробудить радостные чувства помогает чарующее сочетание цветочных нот розы, магнолии и жасмина. Их гармония способна приятно поразить в самое сердце. Интригующий, жизнерадостный эффект усиливают бархатистый персик, сочный апельсин и нежная фрезия.  Аромат дарит весеннее, легкое настроение и заряжает оптимизмом.;Только для наружного применения.
82401500007;FREDERIC MALLE Musc Ravageur;парфюмерная вода;Франция;18000;18000;https://goldapple.ru/82401500007-musc-ravageur;30.0;Musc Ravageur был выпущен в 2000 году и обозначил новую веху в истории амбровых ароматов. Автором этой чувственной, глубокой, но идеально сбалансированной, волнующей и загадочной композиции стал Морис Русель. Он создавал Musc Ravageur как «акт соблазна и великодушия», и этот бескомпромиссный амбровый аромат уверенно противостоит всем мифам и тенденциям. Musc Ravageur открывается взрывным аккордом бергамота, мандарина и корицы, который уступает место ванили, мускусу и амбре. Это сексуальный аромат, воплощающий губительный дух непокорности.;Нанесите аромат на запястья, шею и точки пульса, чтобы он раскрылся от тепла тела и остался с вами до самого вечера.
19000273278;GUCCI Guilty Elixir;парфюмерная вода;Испания;17900;15215;https://goldapple.ru/19000273278-guilty;30.0;Запущенный в 2023 году аромат, созданный парфюмером Nathalie Gracia-Cetto, раскрывается мягкими фиалковыми оттенками и сияющей цитрусовой свежестью. Постепенно композиция переходит к деликатному цветочному сердцу с нотами глицинии, розы и османтуса. Этот аккорд звучит светло и утончённо, создавая ощущение спокойной женственности.  Когда аромат оседает на коже, проявляются тёплые оттенки тонка, ванили и пачули, формируя нежно-сладкую, обволакивающую базу. Гармония лёгких цветочных нот и уютного шлейфа дарит ощущение мягкой, уверенной грации — идеальный выбор как для повседневности, так и для особых моментов тихой уверенности.;Распылите на пульсирующие зоны, такие как запястья, шея, за ушами и внутренняя сторона локтя. Избегайте контакта с одеждой, чтобы сохранить качество аромата.
19000178408;YNEPSIE SEA STORM;парфюмерная вода;Франция;7472;2988;https://goldapple.ru/19000178408-sea-storm;29.92;"""Подобно морскому шторму, этот контрастный и сбалансированный аромат Ynepsie стартует с яркого, сильного дуновения свежести. Насыщенные морские ноты и искрящийся калабрийский бергамот переносят к далеким берегам, где прохладные волны омывают теплый песок. Контраст усиливают теплые базовые ноты сандала, амбры и пачулей, которые создают идеальный баланс с ароматическим сердцем композиции.";Только для наружного применения.
7380800007;ARMANI Si;парфюмерная вода;;18700;14025;https://goldapple.ru/7380800007-si;29.76;Тотчас шикарный, чувственный, насыщенный и мягкий аромат Sì соприкасается с кожей, он сразу завораживает и восхищает. Выдающийся, элегантный результат играет на эмоциях, оставаясь верным истинному духу Giorgio Armani. Аромат для женщин сочетает в себе три ноты: нектар черной смородины, современный шипр, и мускус светлой древесины с оттенком фрезии и майской розы. Этот парфюм был создан для современной женщины, сильной, но женственной, самодостаточной, но очаровательной. Она воплощает суть роскошной итальянской элегантности и стиля. Она говорит жизни «ДА»!  Sì стойкости. Sì мечтам. Sì свободе. Sì любви. Sì самой себе.;Нанесите на точки пульса: запястье, внутреннюю часть локтя и шею.
83710100004;PARLE MOI DE PARFUM TOMBOY NEROLI/65;парфюмерная вода;Франция;25740;15444;https://goldapple.ru/83710100004-tomboy-neroli-65;29.76;Tomboy Neroli / 65 - это интерпретация аромата нероли от парфюмера Мишеля Альмарака. Оттенок чувственности и даже порочности придает цветам нюанс золотой амбры. Композиция вышла в 2016 году, ее выпустил основанный сыновьями Альмарака бренд Parle Moi de Parfum. Это аромат-унисекс, предназначенный как для мужчин, так и для женщин. Относится к семейству цветочных.  Женское и мужское начало являют собой две противоположности. Однако, несмотря ни на что, и у мужчин, и у прекрасных дам есть очень много общего. Именно эту общность хотел показать известный парфюмер Мишель Альмарк в своем ольфакторном творении Parle Moi de Parfum Tomboy Neroli. По словам самого Альмарка, этот аромат, представленный в группе унисекс, был создан исключительно мужским, но — специально для женщин! Звучание восточно-цветочной парфюмерной композиции стартует нотками нероли. В сердце аромата раскрываются изысканные оттенки апельсинового цвета. Базой для парфюма Parle Moi de Parfum Tomboy Neroli стали чувственные аккорды амбры. Аромат Parle Moi de Parfum Tomboy Neroli станет отличным зимним аксессуаром, наполняющим Вас оптимизмом и теплом. Летом его стоит носить более осторожно, особенно если Вы много времени вынуждены проводить в закрытых офисных помещениях: звучание аромата может показаться излишне интенсивным и даже навязчивым.;
19000035654;TOM FORD Rose D'Amalfi;парфюмерная вода;США;31500;22050;https://goldapple.ru/19000035654-rose-d-amalfi;29.76;«ROSE D’AMALFI — это сокровенный и чувственный аромат с нотой итальянского бергамота», — ТОМ ФОРД  В композиции ROSE D’AMALFI сдержанно чувственная роза сливается в поцелуе с итальянским бергамотом и мандарином. Сочетание пряного розового перца с солнечной миндальной нотой гелиотропа вызывает пленительное ощущение нежных, наполненных чувственностью прикосновений и воспоминания о чарующей атмосфере Амальфитанского побережья. Прозрачный флакон ROSE D’AMALFI с матовой белой этикеткой, глянцевыми черными акцентами и ароматом чувственного светло-розового оттенка внутри выполнен в стиле коллекции Private Blend.;
19000109134;PRESS GURWITZ PERFUMERIE №2 tonka bean, pepper, patchouli;парфюмерная вода;;3230;2551;https://goldapple.ru/19000109134-no-2;29.6;Парфюмированная вода Press Gurwitz Perfumerie №2 c нотами бобов тонка, перца и пачули.  Насыщенный и притягательный, теплый бленд, который содержит природные афродизиаки, которые раскроют чувственное настроение.  Аромат унисекс.;Распылять на кожу или одежду с расстояния 50 см. Можно брызнуть парфюмом в воздухе перед собой и войти в облако аромата. Для усиления стойкости наносить на разогретое тело.
19000253143;BANANA REPUBLIC Wildbloom Rouge;парфюмерная вода;США;7418;2225;https://goldapple.ru/19000253143-wildbloom-rouge;29.6;Современный цветочно-древесный аромат BANANA REPUBLIC – элегантное парфюмерное решение для любой ситуации. Свежая и чистая, в меру сладкая и слегка дымная композиция отражает идеальную гармонию и подчеркивает изысканность.  Верхние ноты свежего зеленого яблока, сочной сливы и клементина переливаются, постепенно уступая изысканному сердцу аромата, в котором сочетаются магнолия, нежные лепестки фрезии и жасмин. Чувственная база объединила ноты амбры, кашмерана и сандала.;Только для наружного применения.
19000088281;ADOPT Oui Mon Amour;парфюмерная вода;;1143;948;https://goldapple.ru/19000088281-oui-mon-amour;29.44;Oui Mon Amour –цветочный водный аромат, наполненный фруктовой свежестью. Аромат с блестками.;Распылить на тело и волосы
19000032795;MONTALE Crazy in Love;парфюмерная вода;;18800;13160;https://goldapple.ru/19000032795-crazy-in-love;29.4;Май 2021 года преподнес парфюмерным гурманам очередной ценный подарок - на свет появился насыщенный восточный аромат Montale Crazy In Love, оформленный в стильный фуксиевый флакон классического дизайна Montale.  Внутри сияющего металлического сосуда спрятано настоящее ольфакторное сокровище, способное в один миг соблазнить любого, даже самого хладнокровного и неприступного джентльмена. Своей откровенностью и жарким темпераментом новинка превосходит все предыдущие творения бренда, открывая перед фанатами новые грани знакомых и популярных парфюмерных аккордов.  В картине речь идет о мандале - известном понятии в буддизме, отражающим собой круг вечной жизни, безупречные линии Вселенной и выражение всего существующего в мире. Парфюмер интерпретирует этот запах, как центр собственного бытия, упоминая о том, что каждый из нас в данный момент стоит в центре своего круга, и только он будет решать, чем наполнить жизненный путь.  Пирамида этого волнующего восточного аромата наполнена загадками и мистическими тайнами, которые хочется разгадать медленно и последовательно, бережно перебирая в обонянии каждую ноту.  Открываясь грациозными цветочными напевами дикой розы, композиция Montale Crazy In Love плавно уходит в интенсивно-зеленое направление, выраженное сиянием фиалковых листьев. Позже к ним присоединяются пряные флюиды роскошного шафрана и тонкая сладость тростникового сахара. Легкий амбровый шлейф несет в себе покой и безмятежность, окутывая своего владельца невидимым ореолом душевного тепла.;Распылить на кожу с расстояния 20-30 см. Только для наружного применения.
19000322212;BROCARD Brillant Nuage Pur;парфюмерная вода;Россия;744;669;https://goldapple.ru/19000322212-brillant-nuage-pur;29.4;Прохладная чистота и прозрачность!  Верхний аккорд Brillant Nuage Pur наполнен хрустальной свежестью альдегидов в окружении лепестков белой розы и ягодных оттенков. В сердце аромата - нежная искренность звучания белого пиона и флердоранжа, а пудровые ноты фиалки дополняют мягкий сливочный аккорд сандала и белого мускуса в шлейфе аромата.  Парфюмер: Даниель Маникан (Danielle Maniquant).;Только для наружного применения. Распылять на кожу/волосы с расстояния 10-15 см.
26800900005;MAISON FRANCIS KURKDJIAN Petit Matin;парфюмерная вода;Франция;22000;22000;https://goldapple.ru/26800900005-petit-matin;29.4;На рассвете в Париже насладитесь восхитительной свежестью утра и почувствуйте  заново красоту жизни. Парфюмерная вода Petit Matin - это как прогулка по пустым улицам и аркадам Парижа в раннем утреннем свете. Этот цитрусово-цветочный аромат наполняет сияющей жизненной энергией литцея кубеба и лимона, цветочной сладостью лаванды и боярышника, перед тем как погрузить в лабиринт мускусно-амбровых нот. Ворвитесь в захватывающий день с Petit Matin, яркой и сияющей парфюмерной водой.;Нанести аромат на запястья, шею и точки пульса.
19000356153;MAISON FRANCIS KURKDJIAN APOM;парфюмерная вода;Франция;14500;14500;https://goldapple.ru/19000356153-apom;29.14;APOM - это часть вашей индивидуальности, которой вы делитесь с окружающими.  Пленительный аромат с чувственным сияющим и благородным шлейфом. Эта амброво-цветочная парфюмерная вода мгновенно оставляет на коже неповторимую ольфакторную подпись.  В своих нотах APOM пересекается с классическими произведениями парфюмерии, но благодаря своей структуре аромат решительно привязан к современности.  Яркие верхние ноты сменяются мягким цветочным сердцем – искусный баланс ароматной искрящейся лаванды и притягательного флердоранжа  согревает теплым деликатным шлейфом. Солнечные аккорды иланг-иланга сочетаются с ванилью, которая раскрывается в объятиях белого мускуса. Глубокий аромат, подчеркивающий как силуэт, так и индивидуальность.;Небольшое количество нанести на тело, избегая попадания в глаза.
81991900005;KORLOFF PARIS ADDICTION PETALE;парфюмерная вода;;24380;14628;https://goldapple.ru/81991900005-addiction-petale;29.14;Ароматическая композиция сплетается из цитрусовой свежести бергамота, пьянящих цветочных нот терпковатого белоснежного жасмина, бархатисто-медовоый розы и шелковисто-пряного апельсинового цвета, теплых древесных нот и волны нежнейшего мускуса, формируя яркую и самобытную ольфакторную мелодию, звучащую невероятно долго и красиво.;
28320100007;THE WOODS COLLECTION TWILIGHT;парфюмерная вода;Республика Корея;9787;6850;https://goldapple.ru/28320100007-twilight;29.14;Этот соблазнительный аромат – игра контрастов. Переход от дневного света к ночной тьме. Знойные ноты туберозы и жасмина, гармонирующие с нежностью иланг-иланга, олицетворяют тёплый день в лесу. Чувственные пачули и манящее созвучие мускуса и древесно-амбровых нот влекут в ночь, полную тайн и искушений. Сумерки уравновешивают свет и тьму и создают пленительную гармонию ароматов.;
19000052216;RICHARD MAISON DE PARFUM Blue blood;парфюмерная вода;;14900;12665;https://goldapple.ru/19000052216-blue-blood;29.14;С далеких времен существует выражение «Голубая Кровь», как символ аристократии и высшего общества. Этот цвет имеет особое значение и влияние на человека. Когда мы видим голубой цвет на ум приходит чистое небо и спокойное море. Blue Blood - благородный аромат, с акватическим звучанием и бодрящей свежестью хвойного леса.;
82082700001;MEMO PARIS WINTER PALACE;парфюмерная вода;Франция;44070;26442;https://goldapple.ru/82082700001-winter-palace;29.14;Ощутите завораживающий контраст огня и льда с парфюмированной водой Memo Paris Winter Palace. Этот чарующий аромат открывается ярким всплеском цитрусовых нот, в состав которых входят масла бергамота, грейпфрута и апельсина, напоминая о свежести зимнего утра.   По мере раскрытия аромата сердце из аккордов красного чая и мате приобретает теплую ароматическую глубину, напоминающую о чаепитии на фоне заснеженного пейзажа. В основе композиции - богатая база из бензойной смолы, абсолюта лабданума и экстракта ванили, которые создают чувственное и стойкое послевкусие.    Winter Palace передает гипнотическую энергетику величественных императорских дворцов Китая, предлагая совершить обонятельное путешествие, которое будет одновременно бодрящим и безмятежным. Этот аромат унисекс идеально подходит для тех, кто ищет аромат, воплощающий в себе свежесть и теплоту, что делает его подходящим для любого случая.;Распылите на пульсирующие зоны, такие как запястья, шея, за ушами и внутренняя сторона локтя. Избегайте контакта с одеждой, чтобы сохранить качество аромата.
19000088226;MASAKI MATSUSHIMA Matsu Sunshine;парфюмерная вода;;6230;3924;https://goldapple.ru/19000088226-matsu-sunshine;29.04;Дуэт игристого лимона и вкусного инжира окрашивает сияющее цветочное сердце солнечного иланг-иланга, освеженное нежной желтой фрезией. Пылающая чувственность раскрывается мускусным аккордом горячей кожи.;Распылить на тело и волосы
19000323019;MANCERA Eternal Wood;парфюмерная вода;Франция;24700;20995;https://goldapple.ru/19000323019-eternal-wood;29.0;Вдохновленный путешествием парфюмера по Мексике, этот аромат соединяет белую копаловую смолу, масло пало-санто, ноты тонка и винной даваны.  Он отражает мистический дух древних майя и свежесть тропических лесов, погружая в пленительные латиноамериканские грёзы.;Нанести на пульсирующие точки.
19000209011;POÈMES DE PROVENCE SAGE & MUSK;парфюмерная вода;Россия;6050;4477;https://goldapple.ru/19000209011-sage-musk;28.86;Аромат бархатного шалфея, оставленного на теплых пальцах контрастирует с аккордом взбитой морской пены, которая с каждой новой волной несет к вашим ногам перламутровые ракушки, солоноватые водоросли и ощущение бесконечно пространства воды и воздуха. Прозрачная, яркая, бодрящая композиция – находка для тех, кто ищет в ароматах свежести и духа морских приключений.;Нанести на теплые участки тела, такие как запястья, шея.
7613500001;ESCADA Celebrate NOW;парфюмерная вода;Германия;4230;3595;https://goldapple.ru/7613500001-celebrate-now;28.8;Парфюмерная вода Escada Celebrate N.O.W – это больше, чем просто аромат. Это – образ жизни. Это – образ мышления. Это – вдохновение. N.O.W означает Nature of Women (Женская природа), это ольфакторная дань женскому характеру: смелости, упорству, уверенности. Аромат Celebrate N.O.W создан для женщины, которая знает о том, что жизнелюбие – ее особая сила. Динамичное сочетание теплых нот корицы и бобов тонка в базе дополняет сердечная нота цветущей магнолии, придавая аромату особое роскошное звучание. Верхняя нота пряного имбиря помогает раскрыться чувствам. Celebrate N.O.W предлагает увидеть мир глазами современной жизнерадостной женщины. Женственный, полный оптимизма аромат подарит вам энергию и уверенность в том, что вы с легкостью покорите этот мир.;
19000011567;VERSACE ATELIER  ATELIER VERSACE ENCENS SUPREME;парфюмерная вода;Италия;36100;30685;https://goldapple.ru/19000011567-atelier-versace-encens-supreme;28.8;Аромат ENCENS SUPREME из коллекции ATELIER VERSACE приглашает в мистическое путешествие, окутанное таинственным ароматом натуральных благовоний. Композицию открывают дымный аккорд, травянисто-пряный кориандр и кристальная нота кашмерана.  Главными проводниками в этом парфюмерном путешествии становятся африканский ладан, придающий аромату царственный характер, и испанский ладанник с глубоким и чарующим звучанием. Парфюмер – Хорди Фернандез;
19000230983;THOMAS KOSMALA №4 Sport;парфюмерная вода;Великобритания;22510;18008;https://goldapple.ru/19000230983-n-4-sport;28.8;Энергичная, яркая и сложная по звучанию!  Парфюмерная вода THOMAS KOSMALA PARIS расширяет ольфактивный опыт и выделяет новые грани уже знакомой и любимой многими композиции No.4 Après l’Amour.  Новая версия аромата — её бодрящая, но утонченная интерпретация. Свежесть лимона контрастирует с ароматическими нотами, а затем усиливается аккордом морской воды.  Сохраняя характер и эффектность оригинальной формулы № 4, композиция подчеркивает её динамичную грань.;Распылять на кожу с расстояния 20-30 см.
28320100001;THE WOODS COLLECTION DARK FOREST;парфюмерная вода;Франция;9787;5872;https://goldapple.ru/28320100001-dark-forest;28.8;В таинственной тьме леса ваши чувства обостряются до предела. Сила зрения уступает главную роль обонянию, которое улавливает ноты свежего бергамота и терпкого имбиря. Они манят в глубину леса, где раскрывается чарующий и чувственный аромат ночи, объединивший медово-пряную сладость нероли и согревающую ваниль.;
